$GPIMU,949.156170000,00020,FFEACCCD,0071D999,000AB333,006BE666,0010C000,07C24CCC,2437,11369.473350000,51,387,6757,0,8192,11,00001052,00000000*7F
$GPIMU,949.166151000,00020,FFD93334,006B1999,0009B333,00604000,000D6666,07D83333,2437,11369.483331000,47,363,6795,0,8192,11,00001051,00000000*08
$GPIMU,949.176132000,00020,FFE7D99A,00795999,FFFD8CCD,005DA666,00125999,07D14000,2437,11369.493312000,55,376,6803,0,8192,11,00001050,00000000*0D
$GPIMU,949.186113000,00020,FFE93334,006D0CCC,0009F333,005E0CCC,00240000,07CED999,2437,11369.503293000,61,388,6808,0,8192,11,00001052,00000000*05
$GPIMU,949.196154000,00020,FFDE4CCD,006D8CCC,000E5999,00647333,00205999,07DEC000,2437,11369.513334000,49,617,6804,0,8192,11,00001056,00000000*08
$GPIMU,949.206135000,00020,FFE52667,0074A666,000ED999,006C0000,001CD999,07D37333,2437,11369.523315000,98,531,6795,0,24576,11,00001054,00000000*40
$GPIMU,949.216116000,00020,FFEBC000,007B8000,000DCCCC,0067B333,00184CCC,07C61999,2437,11369.533296000,50,377,6834,0,8192,11,00001054,00000000*71
$GPIMU,949.226156000,00020,FFDBB334,00649999,FFFE3334,00634CCC,0006E666,07D18CCC,2437,11369.543336000,53,381,6771,0,8192,11,00001052,00000000*09
$GPIMU,949.236137000,00020,FFD46667,0068A666,00108000,00590CCC,00155999,07D77333,2437,11369.553317000,47,364,6794,0,8192,11,0000104F,00000000*03
$GPIMU,949.246118000,00020,FFEDCCCD,00714000,000C4CCC,005D3333,001E0000,07CC7333,2437,11369.563298000,88,569,6828,0,8192,11,00001056,00000000*7D
$GPIMU,949.256159000,00020,FFEE8000,0075A666,0008B333,00669999,00229999,07DE6666,2437,11369.573339000,60,475,6776,0,8192,11,00001057,00000000*79
$GPIMU,949.266140000,00020,FFE5199A,00800CCC,00086666,006C2666,001F1999,07D39999,2437,11369.583320000,89,450,6828,0,8192,11,00001055,00000000*7C
$GPIMU,949.276121000,00020,FFE12667,00751999,00031999,006DE666,00163333,07C65999,2437,11369.593301000,56,482,6864,0,8192,11,00001056,00000000*7B
$GPIMU,949.286161000,00020,FFE6599A,00746666,00028000,005D8CCC,000EA666,07D31999,2437,11369.603341000,60,535,6885,0,8192,11,00001057,00000000*0E
$GPIMU,949.296142000,00020,FFE42667,006F2666,FFFD199A,005F3333,000F6666,07D48CCC,2437,11369.613322000,144,1183,6937,0,12288,11,00001056,00000000*3A
$GPIMU,949.306123000,00020,FFE9D99A,0061A666,00097333,005D4CCC,00218CCC,07CBD999,2437,11369.623303000,232,1939,6887,0,8192,11,00001056,00000000*7D
$GPIMU,949.316163000,00020,FFDE4000,00610CCC,00092666,0062E666,0022E666,07D98CCC,2437,11369.633343000,116,780,6851,0,8192,11,00001056,00000000*36
$GPIMU,949.326144000,00020,FFE53334,00735999,0014C000,006E4CCC,00238CCC,07D91999,2437,11369.643324000,89,694,6778,0,8192,11,00001058,00000000*73
$GPIMU,949.336125000,00020,FFEA0CCD,006E8CCC,00112666,006D0CCC,0014C000,07C3E666,2437,11369.653305000,59,439,6789,0,8192,11,00001059,00000000*7A
$GPIMU,949.346106000,00020,FFE2CCCD,00770CCC,00002666,0060D999,000B5999,07D4D999,2437,11369.663286000,56,402,6809,0,8192,11,0000105B,00000000*09
$GPIMU,949.356147000,00020,FFEC4000,006EB333,FFF6199A,005F6666,00124000,07D2F333,2437,11369.673327000,58,375,6777,0,8192,11,0000105A,00000000*72
$GPIMU,949.366128000,00020,FFDECCCD,005F0CCC,000A8000,005AE666,00230000,07CF1999,2437,11369.683308000,55,367,6809,0,8192,11,00001057,00000000*07
$GPIMU,949.376109000,00020,FFE68000,0075D999,0011D999,00628CCC,00220000,07DC1999,2437,11369.693289000,46,364,6806,0,8192,11,0000105A,00000000*09
$GPIMU,949.386150000,00020,FFDECCCD,007F1999,00094CCC,006E1999,00200CCC,07D8C000,2437,11369.703330000,53,379,6779,0,8192,11,00001059,00000000*7B
$GPIMU,949.396131000,00020,FFE3CCCD,00782666,00042666,00674CCC,0014B333,07C5F333,2437,11369.713311000,53,373,6782,0,8192,11,00001056,00000000*01
$GPIMU,949.406112000,00020,FFDF0000,00684CCC,FFFB599A,00669999,000A0000,07CBCCCC,2437,11369.723292000,74,385,6807,0,8192,11,00001057,00000000*08
$GPIMU,949.416152000,00020,FFEB2667,007B8CCC,FFFAD99A,00580000,0012F333,07DB4000,2437,11369.733332000,51,374,6790,0,8192,11,00001057,00000000*03
$GPIMU,949.426133000,00020,FFECA667,006AF333,0007F333,005FD999,001DB333,07C86666,2437,11369.743313000,50,360,6786,0,8192,11,00001056,00000000*07
$GPIMU,949.436114000,00020,FFE48000,006D4000,000DF333,00635999,00269999,07DD5999,2437,11369.753294000,57,370,6803,0,8192,11,00001055,00000000*75
$GPIMU,949.446155000,00020,FFE6A667,00766666,00169999,006B1999,001F8CCC,07D89999,2437,11369.763335000,48,377,6761,0,8192,11,00001057,00000000*7E
$GPIMU,949.456136000,00020,FFDDF334,00749999,00108CCC,006BF333,00180CCC,07C46666,2437,11369.773316000,63,397,6785,0,8192,11,00001057,00000000*7F
$GPIMU,949.466117000,00020,FFD1E667,00634000,0002D999,0063CCCC,000E0CCC,07D0A666,2437,11369.783297000,50,355,6826,0,8192,11,00001055,00000000*0C
$GPIMU,949.476157000,00020,FFE80CCD,00742666,FFFB4CCD,005BE666,000F8000,07D99999,2437,11369.793337000,52,361,6755,0,8192,11,00001053,00000000*0F
$GPIMU,949.486138000,00020,FFEA199A,006FCCCC,000B9999,005FB333,00224000,07CA4CCC,2437,11369.803318000,55,391,7005,0,8192,11,00001058,00000000*7A
$GPIMU,949.496119000,00020,FFE8E667,006A7333,000BD999,005F7333,00200000,07DA4000,2437,11369.813299000,159,1097,6970,0,12288,11,00001055,00000000*4E
$GPIMU,949.506159000,00020,FFE5199A,006AC000,000A2666,0071F333,001D0CCC,07DA3333,2437,11369.823339000,478,2289,6783,0,8192,11,00001054,00000000*74
$GPIMU,949.516140000,00020,FFED4CCD,00795999,000DD999,00673333,001CF333,07CAE666,2437,11369.833320000,78,656,6827,0,8192,11,00001054,00000000*79
$GPIMU,949.526121000,00020,FFD7A667,007D5999,FFF54000,00692666,00098CCC,07CB4CCC,2437,11369.843301000,67,501,6790,0,8192,11,00001054,00000000*7A
$GPIMU,949.536102000,00020,FFDF2667,007A5999,000C0000,00550000,00140000,07D8A666,2437,11369.853282000,54,404,6816,0,8192,11,00001053,00000000*71
$GPIMU,949.546142000,00020,FFEE7334,00710000,FFFD599A,00614000,0017F333,07CB2666,2437,11369.863322000,53,384,6765,0,8192,11,00001055,00000000*79
$GPIMU,949.556123000,00020,FFE3D99A,006A6666,00106666,00680CCC,0023D999,07D72666,2437,11369.873303000,68,388,6782,0,8192,11,00001054,00000000*04
$GPIMU,949.566105000,00020,FFF9E667,0079E666,000A4CCC,00624CCC,00234CCC,07DE0000,2437,11369.883285000,48,354,6831,0,8192,11,00001057,00000000*05
$GPIMU,949.576145000,00020,FFE8A667,00744CCC,000FF333,00774CCC,00195999,07C7B333,2437,11369.893325000,50,368,6760,0,8192,11,0000105A,00000000*09
$GPIMU,949.586126000,00020,FFE9C000,007CD999,FFF7B334,00599999,0010CCCC,07CCC000,2437,11369.903306000,51,386,6771,0,8192,11,0000105B,00000000*7D
$GPIMU,949.596107000,00020,FFDCB334,00787333,FFFB599A,00674000,0005A666,07D6B333,2437,11369.913287000,48,358,6798,0,8192,11,00001057,00000000*0E
$GPIMU,949.606148000,00020,FFEE0000,0074A666,000A2666,0055C000,00206666,07CE3333,2437,11369.923328000,50,358,6764,0,8192,11,00001058,00000000*05
$GPIMU,949.616129000,00020,FFD57334,006AF333,00140CCC,00625999,001F8000,07D05999,2437,11369.933309000,49,364,6796,0,8192,11,00001053,00000000*7F
$GPIMU,949.626110000,00020,FFF50000,00730CCC,0016A666,00662666,00276666,07E51999,2437,11369.943290000,51,376,6788,0,8192,11,00001053,00000000*71
$GPIMU,949.636150000,00020,FFE60CCD,006F0CCC,000B0CCC,00727333,00142666,07C4B333,2437,11369.953330000,45,334,6765,0,8192,11,0000105B,00000000*01
$GPIMU,949.646131000,00020,FFDD8000,006B0000,00108000,00654000,0012CCCC,07D0B333,2437,11369.963311000,59,407,6769,0,8192,11,0000105B,00000000*70
$GPIMU,949.656112000,00020,FFE7F334,0079B333,FFFB999A,0062E666,00049999,07CFF333,2437,11369.973292000,77,400,6792,0,8192,11,00001056,00000000*74
$GPIMU,949.666152000,00020,FFEC199A,00765999,00062666,00568CCC,0021D999,07D21999,2437,11369.983332000,55,380,6781,0,8192,11,00001056,00000000*7B
$GPIMU,949.676133000,00020,FFF04000,006C6666,000DF333,00655999,00220CCC,07D25999,2437,11369.993313000,48,364,6769,0,8192,11,00001057,00000000*7F
$GPIMU,949.686115000,00020,FFE18CCD,007D4CCC,001CE666,0065F333,001E5999,07E1CCCC,2437,11370.003295000,55,394,6935,0,8192,11,00001057,00000000*00
$GPIMU,949.696096000,00020,FFE9999A,007D1999,000CCCCC,006C3333,001DE666,07C94CCC,2437,11370.013276401,149,1574,7085,0,12288,11,00001053,00000000*36
$GPIMU,949.706136000,00020,FFE16667,006A4CCC,00023333,0068CCCC,000B0000,07C8E666,2437,11370.023316000,241,1563,6963,0,8193,11,00001054,00000000*7D
$GPIMU,949.716117000,00020,FFEC599A,0077F333,FFFB3334,0059B333,000F0000,07DDD999,2437,11370.033297000,266,1219,6912,0,8194,11,00001054,00000000*09
$GPIMU,949.726098000,00020,FFE5199A,00718000,00149999,0062D999,00156666,07C9F333,2437,11370.043278000,160,873,6979,0,8195,11,00001054,00000000*3F
$GPIMU,949.736138000,00020,FFE37334,00729999,000BD999,0054D999,0028A666,07D83333,2437,11370.053318000,150,1454,6850,0,8196,11,00001059,00000000*77
$GPIMU,949.746120000,00020,FFEC2667,007F4000,0009E666,006E1999,001D4CCC,07DA5999,2437,11370.063300000,139,1135,7008,0,8197,11,00001057,00000000*0B
$GPIMU,949.756101000,00020,FFF0199A,007A8CCC,00094CCC,00674000,001C3333,07CDE666,2437,11370.073281000,366,1399,6871,0,8198,11,00001057,00000000*0E
$GPIMU,949.766142000,00020,FFD9CCCD,006B1999,FFFA599A,006D8CCC,00077333,07C8F333,2437,11370.083322000,219,1030,7152,0,8199,11,00001056,00000000*0A
$GPIMU,949.776123000,00020,FFE56667,0076B333,FFFCB334,005A4000,000EA666,07DAD999,2437,11370.093303000,355,1438,6974,0,8200,11,00001059,00000000*03
$GPIMU,949.786104000,00020,FFF1A667,0074B333,00028CCC,005B9999,00188000,07CE3333,2437,11370.103284000,164,1086,7000,0,8201,11,00001057,00000000*08
$GPIMU,949.796144000,00020,FFE90CCD,006C8000,000C8000,005BF333,002AF333,07DA5999,2437,11370.113324000,304,2021,7042,0,8202,11,00001058,00000000*7E
$GPIMU,949.806126000,00020,FFE40000,007D3333,0011CCCC,006DCCCC,001C0000,07DE3333,2437,11370.123306000,358,1482,7039,0,8203,11,0000104E,00000000*09
$GPIMU,949.816107000,00020,FFED7334,00750CCC,00064CCC,0068CCCC,001AD999,07D26666,2437,11370.133287000,293,2009,7039,0,8204,11,0000104C,00000000*75
$GPIMU,949.826147000,00020,FFEAE667,00791999,FFF8A667,00698000,000D1999,07C32666,2437,11370.143327000,274,1435,6921,0,8205,11,00001050,00000000*0D
$GPIMU,949.836128000,00020,FFD97334,0080D999,FFFA8000,00588000,000C1999,07DAE666,2437,11370.153308000,337,1450,6851,0,8206,11,00001055,00000000*77
$GPIMU,949.846109000,00020,FFEC4CCD,00700000,00044CCC,005B9999,001B4CCC,07D04000,2437,11370.163289000,101,943,7034,0,8207,11,00001056,00000000*44
$GPIMU,949.856090000,00020,FFE64000,00644CCC,0012A666,00650000,0024B333,07D54CCC,2437,11370.173270000,417,1746,6911,0,8208,11,00001056,00000000*7E
$GPIMU,949.866130000,00020,FFE4CCCD,00762666,00128CCC,00624000,0024A666,07E20CCC,2437,11370.183310000,96,668,6844,0,8209,11,00001054,00000000*07
$GPIMU,949.876111000,00020,FFE3999A,0070E666,0012D999,007A4CCC,00131999,07C54000,2437,11370.193291000,91,583,6917,0,8210,11,00001054,00000000*01
$GPIMU,949.886092000,00020,FFE60000,006F9999,0009F333,005A4000,00162666,07D04CCC,2437,11370.203272000,110,713,7040,0,8211,11,00001058,00000000*45
$GPIMU,949.896132000,00020,FFE54000,00752666,0006F333,0061F333,00040000,07D40000,2437,11370.213312000,187,1477,6985,0,12308,11,0000105C,00000000*37
$GPIMU,949.906113000,00020,FFF53334,00727333,00095999,005B6666,0023B333,07D2E666,2437,11370.223293000,451,2206,6825,0,8213,11,00001056,00000000*01
$GPIMU,949.916094000,00020,FFE4F334,00732666,00020000,00628000,001C4000,07D44CCC,2437,11370.233274000,101,695,6864,0,8214,11,00001056,00000000*36
$GPIMU,949.926135000,00020,FFECA667,007C6666,000C0000,00690000,0020E666,07DF9999,2437,11370.243315000,79,662,7229,0,8215,11,00001056,00000000*7C
$GPIMU,949.936116000,00020,FFEE999A,00835999,0004F333,00643333,001FF333,07CB7333,2437,11370.253296000,441,1637,6883,0,9496,11,00001056,00000000*7E
$GPIMU,949.946097000,00020,FFE10000,00638CCC,0008F333,006AD999,00114000,07C7B333,2437,11370.263277000,323,1779,6914,0,8217,11,00001057,00000000*02
$GPIMU,949.956137000,00020,FFE4E667,0071C000,FFFE4CCD,005D2666,000C4000,07D98000,2437,11370.273317000,149,737,6778,0,8218,11,00001056,00000000*3F
$GPIMU,949.966118000,00020,FFDE4000,00695999,000B4CCC,005C6666,001C0000,07D1E666,2437,11370.283298000,67,2509,6817,0,8710,11,00001053,00000000*45
$GPIMU,949.976100000,00020,FFEB7334,00692666,0009CCCC,0060CCCC,00200000,07CD8CCC,2437,11370.293280000,63,941,6786,0,8193,11,00001054,00000000*01
$GPIMU,949.986140000,00020,FFEA4000,00788000,000A4000,00638CCC,001E4CCC,07E34CCC,2437,11370.303320000,52,811,6742,0,8192,11,0000105A,00000000*03
$GPIMU,949.996121000,00020,FFE60CCD,007AA666,00108CCC,006FD999,001F3333,07CDCCCC,2437,11370.313301000,60,411,6817,0,8192,11,0000105A,00000000*0A
$GPIMU,950.006156000,00020,FFD5999A,00772666,FFFD4000,00650CCC,000D7333,07C59999,2437,11370.323336000,69,404,6797,0,8192,11,00001057,00000000*05
$GPIMU,950.016197000,00020,FFE17334,00666666,00097333,005EA666,00105999,07E08CCC,2437,11370.333377000,53,377,6758,0,8192,11,0000105C,00000000*73
$GPIMU,950.026178000,00020,FFE7599A,006DCCCC,00038000,0061D999,00120000,07CC8000,2437,11370.343358000,50,365,6753,0,8192,11,0000105C,00000000*00
$GPIMU,950.036159000,00020,FFED599A,00694000,00016666,005E5999,00208CCC,07D44CCC,2437,11370.353339000,48,345,6795,0,8192,11,0000105A,00000000*74
$GPIMU,950.046140000,00020,FFEDD99A,007A3333,00057333,00669999,0021E666,07DFD999,2437,11370.363320000,54,378,6793,0,8192,11,00001058,00000000*0D
$GPIMU,950.056180000,00020,FFE5B334,00765999,000DC000,006DE666,001D5999,07CA1999,2437,11370.373360000,47,364,6760,0,8192,11,00001054,00000000*08
$GPIMU,950.066161000,00020,FFDE999A,00645999,000E4000,00665999,0015A666,07CA0CCC,2437,11370.383341000,53,359,6814,0,8192,11,00001053,00000000*7E
$GPIMU,950.076142000,00020,FFE0C000,00756666,FFFC8000,0061D999,00048000,07D35999,2437,11370.393322000,50,365,6801,0,8192,11,00001057,00000000*7A
$GPIMU,950.086182000,00020,FFE92667,006EF333,00004000,00590000,00150000,07D57333,2437,11370.403362000,53,394,6939,0,8192,11,0000105B,00000000*03
$GPIMU,950.096163000,00020,FFEA199A,00738CCC,FFFF8CCD,005CE666,00234000,07D03333,2437,11370.413343000,217,1566,6979,0,12288,11,00001059,00000000*4E
$GPIMU,950.106144000,00020,FFDFA667,00798CCC,000F1999,0066B333,0021D999,07DF4CCC,2437,11370.423324000,407,1502,6814,0,8192,11,00001054,00000000*76
$GPIMU,950.116184000,00020,FFEB4CCD,00741999,00107333,006DE666,001DA666,07D3CCCC,2437,11370.433364000,140,798,6793,0,8192,11,00001053,00000000*47
$GPIMU,950.126165000,00020,FFE3E667,006B6666,00090000,006CA666,00108CCC,07C74CCC,2437,11370.443345000,66,437,6767,0,8192,11,00001052,00000000*79
$GPIMU,950.136146000,00020,FFEB6667,0063C000,00024CCC,005D2666,000B9999,07D5C000,2437,11370.453326000,48,346,6797,0,8192,11,00001053,00000000*7C
$GPIMU,950.146187000,00020,FFE0599A,00769999,FFFEC000,005F7333,00150CCC,07D04000,2437,11370.463367000,60,392,6743,0,8192,11,00001055,00000000*7C
$GPIMU,950.156168000,00020,FFE8CCCD,0068A666,0008B333,005A0000,00239999,07D63333,2437,11370.473348000,50,384,6759,0,8192,11,00001054,00000000*03
$GPIMU,950.166149000,00020,FFED199A,00791999,000FB333,006E1999,001F5999,07DC6666,2437,11370.483329000,50,383,6824,0,8192,11,00001054,00000000*03
$GPIMU,950.176190000,00020,FFE37334,007D3333,00134000,00637333,00220CCC,07D53333,2437,11370.493370000,47,348,6735,0,8192,11,00001057,00000000*72
$GPIMU,950.186171000,00020,FFE52667,006C2666,FFFD7334,00707333,000E6666,07BF4CCC,2437,11370.503351000,49,368,6743,0,8192,11,00001057,00000000*77
$GPIMU,950.196152000,00020,FFE0599A,00688000,FFFE3334,0059E666,0011A666,07D98CCC,2437,11370.513332000,54,608,6803,0,8192,11,00001055,00000000*78
$GPIMU,950.206133000,00020,FFEF8000,00776666,FFF63334,00618CCC,000DA666,07D2F333,2437,11370.523313000,118,558,6801,0,24576,11,00001058,00000000*78
$GPIMU,950.216173000,00020,FFEB0000,00692666,00012666,005DB333,00243333,07CE9999,2437,11370.533353000,58,408,6790,0,8192,11,00001056,00000000*79
$GPIMU,950.226154000,00020,FFE9CCCD,006F5999,00089999,005E7333,001C4000,07DAC000,2437,11370.543334000,53,377,6776,0,8192,11,00001052,00000000*03
$GPIMU,950.236135000,00020,FFE78CCD,007A8000,0010A666,00719999,00221999,07D81999,2437,11370.553315000,53,374,6777,0,8192,11,00001053,00000000*03
$GPIMU,950.246176000,00020,FFE87334,00705999,000D0000,0069B333,0018A666,07C41999,2437,11370.563356000,53,367,6740,0,8192,11,00001052,00000000*02
$GPIMU,950.256157000,00020,FFE0D99A,0073CCCC,0006E666,0061C000,00080000,07D51999,2437,11370.573337000,55,366,6772,0,8192,11,0000104D,00000000*0D
$GPIMU,950.266138000,00020,FFEA8CCD,00756666,00038CCC,0058F333,00138000,07D42666,2437,11370.583318000,52,368,6797,0,8192,11,00001052,00000000*70
$GPIMU,950.276178000,00020,FFDCA667,006D9999,00053333,00606666,0018B333,07C93333,2437,11370.593358000,54,380,6748,0,8192,11,00001057,00000000*71
$GPIMU,950.286159000,00020,FFF5B334,007C5999,0011C000,00612666,0028C000,07E0CCCC,2437,11370.603339000,51,376,6909,0,8192,11,00001057,00000000*74
$GPIMU,950.296140000,00020,FFEACCCD,007AB333,0008D999,006E7333,0019B333,07D3A666,2437,11370.613320000,213,1566,6929,0,12288,11,00001056,00000000*38
$GPIMU,950.306180000,00020,FFEC7334,007A2666,00080CCC,00685999,001C1999,07D08CCC,2437,11370.623360000,367,1459,6775,0,8192,11,00001058,00000000*0A
$GPIMU,950.316161000,00020,FFDC7334,006CCCCC,FFFEF334,00628000,0007C000,07CA3333,2437,11370.633341000,130,747,6826,0,8192,11,0000105A,00000000*4A
$GPIMU,950.326142000,00020,FFDDF334,006AE666,00094000,0058F333,00152666,07DA8CCC,2437,11370.643322000,67,438,6781,0,8192,11,00001059,00000000*0F
$GPIMU,950.336182000,00020,FFF6B334,006A4CCC,FFFDD99A,005C9999,001C2666,07C79999,2437,11370.653362000,56,398,6726,0,8192,11,00001058,00000000*0C
$GPIMU,950.346163000,00020,FFE9B334,0069CCCC,000D0CCC,0062F333,00293333,07E00CCC,2437,11370.663343000,53,389,6749,0,8192,11,0000105C,00000000*78
$GPIMU,950.356145000,00020,FFE67334,007BF333,0008A666,0074E666,001FE666,07D3E666,2437,11370.673325000,58,369,6775,0,8192,11,00001059,00000000*0D
$GPIMU,950.366185000,00020,FFDB4000,006F6666,FFFF4000,0065B333,00143333,07C6B333,2437,11370.683365000,47,357,6763,0,8192,11,00001057,00000000*79
$GPIMU,950.376166000,00020,FFE8199A,0079CCCC,FFF92667,0064C000,000B3333,07D26666,2437,11370.693346000,57,383,6759,0,8192,11,00001057,00000000*7D
$GPIMU,950.386148000,00020,FFEA2667,00757333,FFFFE667,005AF333,00110CCC,07D19999,2437,11370.703328000,52,373,6771,0,8192,11,00001053,00000000*04
$GPIMU,950.396129000,00020,FFEC8CCD,0071C000,000BCCCC,005CD999,00265999,07D3B333,2437,11370.713309000,48,347,6785,0,8192,11,00001052,00000000*0C
$GPIMU,950.406169000,00020,FFE8C000,00780CCC,000D4000,0069CCCC,001AA666,07D9B333,2437,11370.723349000,48,368,6753,0,8192,11,00001057,00000000*7C
$GPIMU,950.416150000,00020,FFFA0CCD,007F9999,000BE666,00694000,00237333,07DB8CCC,2437,11370.733330000,49,373,6798,0,8192,11,0000105B,00000000*77
$GPIMU,950.426131000,00020,FFEA999A,00738CCC,0000F333,006C4000,00105999,07BF7333,2437,11370.743311000,57,385,6776,0,8192,11,00001056,00000000*7F
$GPIMU,950.436171000,00020,FFD7E667,006E9999,FFF9A667,005F8000,00070000,07D65999,2437,11370.753351000,48,354,6757,0,8192,11,00001057,00000000*0C
$GPIMU,950.446152000,00020,FFEA0CCD,00724000,00065999,00574CCC,00171999,07DA4CCC,2437,11370.763332000,54,379,6760,0,8192,11,0000105A,00000000*77
$GPIMU,950.456133000,00020,FFE6CCCD,006CD999,0003E666,00628000,0023E666,07C78CCC,2437,11370.773313000,59,361,6783,0,8192,11,00001056,00000000*02
$GPIMU,950.466174000,00020,FFE94CCD,00730CCC,000B4000,00628000,00217333,07E58000,2437,11370.783354000,56,350,6774,0,8192,11,00001050,00000000*0E
$GPIMU,950.476155000,00020,FFF4C000,00877333,00069999,00743333,001BB333,07CE6666,2437,11370.793335000,48,355,6754,0,8192,11,00001050,00000000*77
$GPIMU,950.486136000,00020,FFE1C000,006DCCCC,00160CCC,0068F333,00103333,07C4C000,2437,11370.803316000,50,378,6931,0,8192,11,0000105A,00000000*74
$GPIMU,950.496176000,00020,FFDF0CCD,0080F333,00004CCC,005DC000,0007B333,07DB8CCC,2437,11370.813356000,226,1643,6939,0,12288,11,0000105C,00000000*48
$GPIMU,950.506157000,00020,FFEA599A,00728000,0000E666,005F1999,00203333,07D08CCC,2437,11370.823337000,410,1753,6794,0,8192,11,00001056,00000000*06
$GPIMU,950.516138000,00020,FFEFA667,00688CCC,0001C000,005ECCCC,00222666,07D17333,2437,11370.833318000,84,820,6841,0,8192,11,00001056,00000000*09
$GPIMU,950.526178000,00020,FFECA667,0070D999,0008CCCC,006F1999,001A4CCC,07DFB333,2437,11370.843358000,69,472,6738,0,8192,11,00001059,00000000*72
$GPIMU,950.536159000,00020,FFE9199A,007B2666,000BE666,00670000,001AB333,07CF9999,2437,11370.853339000,54,366,6770,0,8192,11,0000105C,00000000*7B
$GPIMU,950.546140000,00020,FFE0599A,0072A666,FFF78000,0060CCCC,000B4000,07C62666,2437,11370.863320000,57,401,6768,0,8192,11,00001056,00000000*74
$GPIMU,950.556122000,00020,FFD8E667,0076D999,000B1999,005B8CCC,000E1999,07D80CCC,2437,11370.873302000,79,413,6786,0,8192,11,00001050,00000000*04
$GPIMU,950.566162000,00020,FFE17334,00749999,00030000,00580CCC,00210000,07D18CCC,2437,11370.883342000,53,371,6763,0,8192,11,00001055,00000000*7F
$GPIMU,950.576143000,00020,FFE92667,0069CCCC,000C6666,006AF333,001E0000,07D28CCC,2437,11370.893323000,54,357,6758,0,8192,11,00001059,00000000*06
